time,sensor_data.mean_value,source_id,type
2019-03-15T06:00:00.000Z,,27,2
2019-03-15T06:00:00.000Z,,27,3
2019-03-15T06:00:00.000Z,59.260488997555015,28,2
2019-03-15T06:00:00.000Z,27.551735941320263,28,3
2019-03-15T06:00:00.000Z,,29,2
2019-03-15T06:00:00.000Z,,29,3
2019-03-15T06:00:00.000Z,51.911198044009744,30,2
2019-03-15T06:00:00.000Z,23.5488997555013,30,3
2019-03-15T06:00:00.000Z,58.30584352078239,32,2
2019-03-15T06:00:00.000Z,27.877897310513255,32,3
2019-03-15T07:00:00.000Z,63.55499999999994,17,2
2019-03-15T07:00:00.000Z,16.308382352941248,17,3
2019-03-15T07:00:00.000Z,53.335931372549005,18,2
2019-03-15T07:00:00.000Z,15.960000000000031,18,3
2019-03-15T07:00:00.000Z,58.03355392156862,19,2
2019-03-15T07:00:00.000Z,16.5,19,3
2019-03-15T07:00:00.000Z,58.717083333333264,20,2
2019-03-15T07:00:00.000Z,15.960000000000031,20,3
2019-03-15T07:00:00.000Z,49.111740196078465,21,2
2019-03-15T07:00:00.000Z,20.887254901960905,21,3
2019-03-15T07:00:00.000Z,58.543210784313686,22,2
2019-03-15T07:00:00.000Z,21.521740196078436,22,3
2019-03-15T07:00:00.000Z,55.99644607843138,23,2
2019-03-15T07:00:00.000Z,30.874019607842943,23,3
2019-03-15T07:00:00.000Z,59.09009803921572,24,2
2019-03-15T07:00:00.000Z,22.001078431372633,24,3
2019-03-15T07:00:00.000Z,54.892745098039185,25,2
2019-03-15T07:00:00.000Z,26.326495098039114,25,3
2019-03-15T07:00:00.000Z,53.50754901960786,26,2
2019-03-15T07:00:00.000Z,24.161789215686085,26,3
2019-03-15T07:00:00.000Z,,27,2
2019-03-15T07:00:00.000Z,,27,3
2019-03-15T07:00:00.000Z,59.8498529411765,28,2
2019-03-15T07:00:00.000Z,27.461911764705953,28,3
2019-03-15T07:00:00.000Z,,29,2
2019-03-15T07:00:00.000Z,,29,3
2019-03-15T07:00:00.000Z,53.7295833333333,30,2
2019-03-15T07:00:00.000Z,22.99647058823532,30,3
2019-03-15T07:00:00.000Z,58.15705882352946,32,2
2019-03-15T07:00:00.000Z,28.059607843137062,32,3
2019-03-15T08:00:00.000Z,65.27017156862738,17,2
2019-03-15T08:00:00.000Z,14.812720588235369,17,3
2019-03-15T08:00:00.000Z,53.30546568627451,18,2
2019-03-15T08:00:00.000Z,15.960000000000031,18,3
2019-03-15T08:00:00.000Z,58.248774509803916,19,2
2019-03-15T08:00:00.000Z,16.5,19,3
2019-03-15T08:00:00.000Z,58.8935539215686,20,2
2019-03-15T08:00:00.000Z,15.948235294117689,20,3
2019-03-15T08:00:00.000Z,48.938137254901996,21,2
2019-03-15T08:00:00.000Z,20.86735294117663,21,3
2019-03-15T08:00:00.000Z,58.90946078431377,22,2
2019-03-15T08:00:00.000Z,21.525955882352907,22,3
2019-03-15T08:00:00.000Z,56.275245098039186,23,2
2019-03-15T08:00:00.000Z,30.876568627451046,23,3
2019-03-15T08:00:00.000Z,59.69468137254903,24,2
2019-03-15T08:00:00.000Z,22.159117647058967,24,3
2019-03-15T08:00:00.000Z,54.69132352941173,25,2
2019-03-15T08:00:00.000Z,26.291764705882198,25,3
2019-03-15T08:00:00.000Z,53.3778431372549,26,2
2019-03-15T08:00:00.000Z,24.14715686274499,26,3
2019-03-15T08:00:00.000Z,,27,2
2019-03-15T08:00:00.000Z,,27,3
2019-03-15T08:00:00.000Z,59.91656862745095,28,2
2019-03-15T08:00:00.000Z,27.477965686274608,28,3
2019-03-15T08:00:00.000Z,,29,2
2019-03-15T08:00:00.000Z,,29,3
2019-03-15T08:00:00.000Z,55.86235294117646,30,2
2019-03-15T08:00:00.000Z,22.77066176470579,30,3
2019-03-15T08:00:00.000Z,58.02272058823522,32,2
2019-03-15T08:00:00.000Z,28.11411764705874,32,3
2019-03-15T09:00:00.000Z,65.62529411764709,17,2
2019-03-15T09:00:00.000Z,16.09416666666679,17,3
2019-03-15T09:00:00.000Z,53.256348039215716,18,2
2019-03-15T09:00:00.000Z,15.960000000000031,18,3
2019-03-15T09:00:00.000Z,58.48497549019606,19,2
2019-03-15T09:00:00.000Z,16.5,19,3
2019-03-15T09:00:00.000Z,59.02806372549024,20,2
2019-03-15T09:00:00.000Z,15.856470588235345,20,3
2019-03-15T09:00:00.000Z,48.36495098039218,21,2
2019-03-15T09:00:00.000Z,20.860882352941307,21,3
2019-03-15T09:00:00.000Z,58.49264705882353,22,2
2019-03-15T09:00:00.000Z,21.468088235294093,22,3
2019-03-15T09:00:00.000Z,56.62296568627447,23,2
2019-03-15T09:00:00.000Z,30.840441176470502,23,3
2019-03-15T09:00:00.000Z,60.28058823529418,24,2
2019-03-15T09:00:00.000Z,22.19656862745109,24,3
2019-03-15T09:00:00.000Z,55.20352941176466,25,2
2019-03-15T09:00:00.000Z,26.30784313725483,25,3
2019-03-15T09:00:00.000Z,53.8381617647058,26,2
2019-03-15T09:00:00.000Z,24.15330882352926,26,3
2019-03-15T09:00:00.000Z,,27,2
2019-03-15T09:00:00.000Z,,27,3
2019-03-15T09:00:00.000Z,59.73632352941178,28,2
2019-03-15T09:00:00.000Z,27.481764705882384,28,3
2019-03-15T09:00:00.000Z,,29,2
2019-03-15T09:00:00.000Z,,29,3
2019-03-15T09:00:00.000Z,57.51426470588244,30,2
2019-03-15T09:00:00.000Z,22.709999999999926,30,3
2019-03-15T09:00:00.000Z,57.94965686274503,32,2
2019-03-15T09:00:00.000Z,28.099215686274338,32,3
2019-03-15T10:00:00.000Z,61.45144963144962,17,2
2019-03-15T10:00:00.000Z,15.353759213759165,17,3
2019-03-15T10:00:00.000Z,53.221351351351366,18,2
2019-03-15T10:00:00.000Z,15.960000000000031,18,3
2019-03-15T10:00:00.000Z,58.47432432432434,19,2
2019-03-15T10:00:00.000Z,16.5,19,3
2019-03-15T10:00:00.000Z,59.14174447174448,20,2
2019-03-15T10:00:00.000Z,15.882162162162228,20,3
2019-03-15T10:00:00.000Z,47.8037592137592,21,2
2019-03-15T10:00:00.000Z,20.85452088452104,21,3
2019-03-15T10:00:00.000Z,59.27712530712535,22,2
2019-03-15T10:00:00.000Z,21.470122850122806,22,3
2019-03-15T10:00:00.000Z,57.25582309582308,23,2
2019-03-15T10:00:00.000Z,30.88331695331693,23,3
2019-03-15T10:00:00.000Z,60.64002457002459,24,2
2019-03-15T10:00:00.000Z,22.259410319410485,24,3
2019-03-15T10:00:00.000Z,55.37457002457003,25,2
2019-03-15T10:00:00.000Z,26.311056511056428,25,3
2019-03-15T10:00:00.000Z,53.1806142506143,26,2
2019-03-15T10:00:00.000Z,24.087936117936056,26,3
2019-03-15T10:00:00.000Z,,27,2
2019-03-15T10:00:00.000Z,,27,3
2019-03-15T10:00:00.000Z,59.57331695331695,28,2
2019-03-15T10:00:00.000Z,27.51181818181831,28,3
2019-03-15T10:00:00.000Z,,29,2
2019-03-15T10:00:00.000Z,,29,3
2019-03-15T10:00:00.000Z,58.81567567567569,30,2
2019-03-15T10:00:00.000Z,22.71081081081074,30,3
2019-03-15T10:00:00.000Z,57.80316953316949,32,2
2019-03-15T10:00:00.000Z,28.11090909090895,32,3
2019-03-15T11:00:00.000Z,68.73562653562648,17,2
2019-03-15T11:00:00.000Z,15.518918918918976,17,3
2019-03-15T11:00:00.000Z,53.201031941031964,18,2
2019-03-15T11:00:00.000Z,15.960000000000031,18,3
2019-03-15T11:00:00.000Z,58.89945945945951,19,2
2019-03-15T11:00:00.000Z,16.5,19,3
2019-03-15T11:00:00.000Z,59.09653562653554,20,2
2019-03-15T11:00:00.000Z,15.960000000000031,20,3
2019-03-15T11:00:00.000Z,46.77113022113019,21,2
2019-03-15T11:00:00.000Z,21.713955773955753,21,3
2019-03-15T11:00:00.000Z,59.14761670761674,22,2
2019-03-15T11:00:00.000Z,21.47157248157245,22,3
2019-03-15T11:00:00.000Z,55.54540540540545,23,2
2019-03-15T11:00:00.000Z,32.42493857493858,23,3
2019-03-15T11:00:00.000Z,61.521498771498756,24,2
2019-03-15T11:00:00.000Z,24.72270270270265,24,3
2019-03-15T11:00:00.000Z,55.30982800982805,25,2
2019-03-15T11:00:00.000Z,26.289680589680575,25,3
2019-03-15T11:00:00.000Z,53.15636363636361,26,2
2019-03-15T11:00:00.000Z,24.906117936117877,26,3
2019-03-15T11:00:00.000Z,,27,2
2019-03-15T11:00:00.000Z,,27,3
2019-03-15T11:00:00.000Z,59.386609336609304,28,2
2019-03-15T11:00:00.000Z,27.60066339066337,28,3
2019-03-15T11:00:00.000Z,,29,2
2019-03-15T11:00:00.000Z,,29,3
2019-03-15T11:00:00.000Z,62.445749385749416,30,2
2019-03-15T11:00:00.000Z,24.619754299754412,30,3
2019-03-15T11:00:00.000Z,58.430589680589655,32,2
2019-03-15T11:00:00.000Z,27.91631449631436,32,3
2019-03-15T12:00:00.000Z,66.96787037037035,17,2
2019-03-15T12:00:00.000Z,14.92938271604939,17,3
2019-03-15T12:00:00.000Z,53.42391975308646,18,2
2019-03-15T12:00:00.000Z,15.960000000000031,18,3
2019-03-15T12:00:00.000Z,61.999629629629624,19,2
2019-03-15T12:00:00.000Z,16.5,19,3
2019-03-15T12:00:00.000Z,58.83987538940811,20,2
2019-03-15T12:00:00.000Z,15.960000000000031,20,3
2019-03-15T12:00:00.000Z,44.14829850746272,21,2
2019-03-15T12:00:00.000Z,24.88737313432836,21,3
2019-03-15T12:00:00.000Z,53.71835820895525,22,2
2019-03-15T12:00:00.000Z,24.126746268656657,22,3
2019-03-15T12:00:00.000Z,53.95943113772454,23,2
2019-03-15T12:00:00.000Z,34.762455089820534,23,3
2019-03-15T12:00:00.000Z,71.11999999999996,24,2
2019-03-15T12:00:00.000Z,25.1727462686566,24,3
2019-03-15T12:00:00.000Z,53.016605504587176,25,2
2019-03-15T12:00:00.000Z,27.16642201834866,25,3
2019-03-15T12:00:00.000Z,50.18904320987653,26,2
2019-03-15T12:00:00.000Z,26.758456790123514,26,3
2019-03-15T12:00:00.000Z,,27,2
2019-03-15T12:00:00.000Z,,27,3
2019-03-15T12:00:00.000Z,59.08165137614684,28,2
2019-03-15T12:00:00.000Z,27.58795107033632,28,3
2019-03-15T12:00:00.000Z,,29,2
2019-03-15T12:00:00.000Z,,29,3
2019-03-15T12:00:00.000Z,64.6627692307692,30,2
2019-03-15T12:00:00.000Z,26.43329230769241,30,3
2019-03-15T12:00:00.000Z,58.151327160493835,32,2
2019-03-15T12:00:00.000Z,27.85259259259245,32,3
2019-03-15T13:00:00.000Z,71.74452088452084,17,2
2019-03-15T13:00:00.000Z,15.87749385749396,17,3
2019-03-15T13:00:00.000Z,53.70238329238329,18,2
2019-03-15T13:00:00.000Z,15.960000000000031,18,3
2019-03-15T13:00:00.000Z,62.235380835380795,19,2
2019-03-15T13:00:00.000Z,16.5,19,3
2019-03-15T13:00:00.000Z,58.52454545454544,20,2
2019-03-15T13:00:00.000Z,15.960000000000031,20,3
2019-03-15T13:00:00.000Z,42.143734643734646,21,2
2019-03-15T13:00:00.000Z,25.589017199017288,21,3
2019-03-15T13:00:00.000Z,51.169852579852574,22,2
2019-03-15T13:00:00.000Z,25.38982800982795,22,3
2019-03-15T13:00:00.000Z,52.38587223587223,23,2
2019-03-15T13:00:00.000Z,34.5315479115478,23,3
2019-03-15T13:00:00.000Z,63.43085995085998,24,2
2019-03-15T13:00:00.000Z,23.075036855036856,24,3
2019-03-15T13:00:00.000Z,52.78678132678136,25,2
2019-03-15T13:00:00.000Z,27.492235872235764,25,3
2019-03-15T13:00:00.000Z,49.094766584766575,26,2
2019-03-15T13:00:00.000Z,26.744619164619213,26,3
2019-03-15T13:00:00.000Z,,27,2
2019-03-15T13:00:00.000Z,,27,3
2019-03-15T13:00:00.000Z,59.65486486486489,28,2
2019-03-15T13:00:00.000Z,27.412972972973073,28,3
2019-03-15T13:00:00.000Z,,29,2
2019-03-15T13:00:00.000Z,,29,3
2019-03-15T13:00:00.000Z,61.069778869778844,30,2
2019-03-15T13:00:00.000Z,25.625454545454666,30,3
2019-03-15T13:00:00.000Z,58.150982800982916,32,2
2019-03-15T13:00:00.000Z,27.851449631449444,32,3
2019-03-15T14:00:00.000Z,71.77415233415235,17,2
2019-03-15T14:00:00.000Z,14.588525798525891,17,3
2019-03-15T14:00:00.000Z,52.593832923832956,18,2
2019-03-15T14:00:00.000Z,15.963980343980376,18,3
2019-03-15T14:00:00.000Z,61.21579852579859,19,2
2019-03-15T14:00:00.000Z,16.5,19,3
2019-03-15T14:00:00.000Z,58.47410319410323,20,2
2019-03-15T14:00:00.000Z,15.960000000000031,20,3
2019-03-15T14:00:00.000Z,41.59663390663388,21,2
2019-03-15T14:00:00.000Z,25.548181818181835,21,3
2019-03-15T14:00:00.000Z,49.864471744471714,22,2
2019-03-15T14:00:00.000Z,25.63135135135139,22,3
2019-03-15T14:00:00.000Z,52.45250614250613,23,2
2019-03-15T14:00:00.000Z,34.362874692874776,23,3
2019-03-15T14:00:00.000Z,64.90995085995091,24,2
2019-03-15T14:00:00.000Z,22.961031941031898,24,3
2019-03-15T14:00:00.000Z,52.50840294840291,25,2
2019-03-15T14:00:00.000Z,27.404791154791162,25,3
2019-03-15T14:00:00.000Z,49.26184275184272,26,2
2019-03-15T14:00:00.000Z,26.612334152334167,26,3
2019-03-15T14:00:00.000Z,,27,2
2019-03-15T14:00:00.000Z,,27,3
2019-03-15T14:00:00.000Z,59.54990171990173,28,2
2019-03-15T14:00:00.000Z,27.440958230958188,28,3
2019-03-15T14:00:00.000Z,,29,2
2019-03-15T14:00:00.000Z,,29,3
2019-03-15T14:00:00.000Z,62.05823095823103,30,2
2019-03-15T14:00:00.000Z,25.03665847665852,30,3
2019-03-15T14:00:00.000Z,57.833980343980365,32,2
2019-03-15T14:00:00.000Z,27.956805896805754,32,3
2019-03-15T15:00:00.000Z,74.13237037037031,17,2
2019-03-15T15:00:00.000Z,16.23856790123467,17,3
2019-03-15T15:00:00.000Z,52.58869135802476,18,2
2019-03-15T15:00:00.000Z,16.546222222222347,18,3
2019-03-15T15:00:00.000Z,61.166938271604984,19,2
2019-03-15T15:00:00.000Z,16.5,19,3
2019-03-15T15:00:00.000Z,58.60286419753083,20,2
2019-03-15T15:00:00.000Z,15.960000000000031,20,3
2019-03-15T15:00:00.000Z,41.922740740740736,21,2
2019-03-15T15:00:00.000Z,25.65881481481465,21,3
2019-03-15T15:00:00.000Z,49.17180246913584,22,2
2019-03-15T15:00:00.000Z,26.372246913580195,22,3
2019-03-15T15:00:00.000Z,52.691382716049404,23,2
2019-03-15T15:00:00.000Z,34.35333333333337,23,3
2019-03-15T15:00:00.000Z,59.30965432098766,24,2
2019-03-15T15:00:00.000Z,25.840098765432092,24,3
2019-03-15T15:00:00.000Z,52.6482222222222,25,2
2019-03-15T15:00:00.000Z,27.340864197530795,25,3
2019-03-15T15:00:00.000Z,49.016395061728346,26,2
2019-03-15T15:00:00.000Z,26.54612345679026,26,3
2019-03-15T15:00:00.000Z,,27,2
2019-03-15T15:00:00.000Z,,27,3
2019-03-15T15:00:00.000Z,58.33834567901237,28,2
2019-03-15T15:00:00.000Z,27.551629629629634,28,3
2019-03-15T15:00:00.000Z,,29,2
2019-03-15T15:00:00.000Z,,29,3
2019-03-15T15:00:00.000Z,62.59116049382718,30,2
2019-03-15T15:00:00.000Z,24.916814814814845,30,3
2019-03-15T15:00:00.000Z,57.32103703703694,32,2
2019-03-15T15:00:00.000Z,27.86780246913561,32,3
2019-03-15T16:00:00.000Z,68.21027027027027,17,2
2019-03-15T16:00:00.000Z,15.435307125307196,17,3
2019-03-15T16:00:00.000Z,52.26911547911549,18,2
2019-03-15T16:00:00.000Z,16.600000000000104,18,3
2019-03-15T16:00:00.000Z,60.254373464373444,19,2
2019-03-15T16:00:00.000Z,16.5,19,3
2019-03-15T16:00:00.000Z,58.92339066339069,20,2
2019-03-15T16:00:00.000Z,15.960000000000031,20,3
2019-03-15T16:00:00.000Z,41.51535626535632,21,2
2019-03-15T16:00:00.000Z,25.70781326781319,21,3
2019-03-15T16:00:00.000Z,49.103218673218684,22,2
2019-03-15T16:00:00.000Z,27.073685503685578,22,3
2019-03-15T16:00:00.000Z,53.09717444717446,23,2
2019-03-15T16:00:00.000Z,34.400614250614346,23,3
2019-03-15T16:00:00.000Z,55.60788697788695,24,2
2019-03-15T16:00:00.000Z,26.515823095823173,24,3
2019-03-15T16:00:00.000Z,52.775528255528265,25,2
2019-03-15T16:00:00.000Z,27.219164619164626,25,3
2019-03-15T16:00:00.000Z,49.16909090909088,26,2
2019-03-15T16:00:00.000Z,26.561941031941,26,3
2019-03-15T16:00:00.000Z,,27,2
2019-03-15T16:00:00.000Z,,27,3
2019-03-15T16:00:00.000Z,58.597592137592166,28,2
2019-03-15T16:00:00.000Z,27.622972972972956,28,3
2019-03-15T16:00:00.000Z,,29,2
2019-03-15T16:00:00.000Z,,29,3
2019-03-15T16:00:00.000Z,62.6776904176904,30,2
2019-03-15T16:00:00.000Z,24.942334152334244,30,3
2019-03-15T16:00:00.000Z,57.700098280098224,32,2
2019-03-15T16:00:00.000Z,27.877002457002252,32,3
2019-03-15T17:00:00.000Z,69.64783251231518,17,2
2019-03-15T17:00:00.000Z,14.74002463054197,17,3
2019-03-15T17:00:00.000Z,51.99391625615767,18,2
2019-03-15T17:00:00.000Z,16.600000000000104,18,3
2019-03-15T17:00:00.000Z,60.30763546798027,19,2
2019-03-15T17:00:00.000Z,16.5,19,3
2019-03-15T17:00:00.000Z,58.4370935960591,20,2
2019-03-15T17:00:00.000Z,15.960000000000031,20,3
2019-03-15T17:00:00.000Z,41.163891625615776,21,2
2019-03-15T17:00:00.000Z,25.73226600985216,21,3
2019-03-15T17:00:00.000Z,47.88519704433494,22,2
2019-03-15T17:00:00.000Z,26.934876847290568,22,3
2019-03-15T17:00:00.000Z,53.261182266009875,23,2
2019-03-15T17:00:00.000Z,34.367142857142795,23,3
2019-03-15T17:00:00.000Z,56.8025615763547,24,2
2019-03-15T17:00:00.000Z,26.68573891625608,24,3
2019-03-15T17:00:00.000Z,53.26317733990151,25,2
2019-03-15T17:00:00.000Z,27.196305418719188,25,3
2019-03-15T17:00:00.000Z,48.82982758620696,26,2
2019-03-15T17:00:00.000Z,26.54527093596062,26,3
2019-03-15T17:00:00.000Z,,27,2
2019-03-15T17:00:00.000Z,,27,3
2019-03-15T17:00:00.000Z,58.864729064039366,28,2
2019-03-15T17:00:00.000Z,27.670147783251252,28,3
2019-03-15T17:00:00.000Z,,29,2
2019-03-15T17:00:00.000Z,,29,3
2019-03-15T17:00:00.000Z,62.53312807881775,30,2
2019-03-15T17:00:00.000Z,25.107093596059244,30,3
2019-03-15T17:00:00.000Z,58.116748768472895,32,2
2019-03-15T17:00:00.000Z,27.872413793103252,32,3
2019-03-15T18:00:00.000Z,77.79800982800982,17,2
2019-03-15T18:00:00.000Z,16.0751842751844,17,3
2019-03-15T18:00:00.000Z,51.85280098280103,18,2
2019-03-15T18:00:00.000Z,16.600000000000104,18,3
2019-03-15T18:00:00.000Z,60.08073710073711,19,2
2019-03-15T18:00:00.000Z,16.5,19,3
2019-03-15T18:00:00.000Z,58.27176904176903,20,2
2019-03-15T18:00:00.000Z,15.960000000000031,20,3
2019-03-15T18:00:00.000Z,41.38646191646191,21,2
2019-03-15T18:00:00.000Z,25.717199017198993,21,3
2019-03-15T18:00:00.000Z,48.42083538083537,22,2
2019-03-15T18:00:00.000Z,27.02167076167067,22,3
2019-03-15T18:00:00.000Z,53.59611793611796,23,2
2019-03-15T18:00:00.000Z,34.190368550368774,23,3
2019-03-15T18:00:00.000Z,57.15877149877144,24,2
2019-03-15T18:00:00.000Z,26.820786240786155,24,3
2019-03-15T18:00:00.000Z,53.9127027027027,25,2
2019-03-15T18:00:00.000Z,27.289950859950878,25,3
2019-03-15T18:00:00.000Z,49.350614250614235,26,2
2019-03-15T18:00:00.000Z,26.612653562653573,26,3
2019-03-15T18:00:00.000Z,,27,2
2019-03-15T18:00:00.000Z,,27,3
2019-03-15T18:00:00.000Z,58.768673218673236,28,2
2019-03-15T18:00:00.000Z,27.649484029483993,28,3
2019-03-15T18:00:00.000Z,,29,2
2019-03-15T18:00:00.000Z,,29,3
2019-03-15T18:00:00.000Z,61.97579852579852,30,2
2019-03-15T18:00:00.000Z,25.21009828009833,30,3
2019-03-15T18:00:00.000Z,58.10864864864865,32,2
2019-03-15T18:00:00.000Z,27.85695331695313,32,3
2019-03-15T19:00:00.000Z,69.33618226600983,17,2
2019-03-15T19:00:00.000Z,14.856970443349795,17,3
2019-03-15T19:00:00.000Z,51.72317733990147,18,2
2019-03-15T19:00:00.000Z,16.600000000000104,18,3
2019-03-15T19:00:00.000Z,60.78753694581287,19,2
2019-03-15T19:00:00.000Z,16.5,19,3
2019-03-15T19:00:00.000Z,58.236995073891634,20,2
2019-03-15T19:00:00.000Z,15.960000000000031,20,3
2019-03-15T19:00:00.000Z,41.09497536945814,21,2
2019-03-15T19:00:00.000Z,25.72342364532018,21,3
2019-03-15T19:00:00.000Z,48.40278325123152,22,2
2019-03-15T19:00:00.000Z,26.905073891625577,22,3
2019-03-15T19:00:00.000Z,53.26371921182266,23,2
2019-03-15T19:00:00.000Z,34.216354679802926,23,3
2019-03-15T19:00:00.000Z,57.17879310344829,24,2
2019-03-15T19:00:00.000Z,26.933817733990065,24,3
2019-03-15T19:00:00.000Z,52.876009852216775,25,2
2019-03-15T19:00:00.000Z,27.257906403940915,25,3
2019-03-15T19:00:00.000Z,49.01928571428572,26,2
2019-03-15T19:00:00.000Z,26.524729064039413,26,3
2019-03-15T19:00:00.000Z,,27,2
2019-03-15T19:00:00.000Z,,27,3
2019-03-15T19:00:00.000Z,58.74298029556643,28,2
2019-03-15T19:00:00.000Z,27.687733990147805,28,3
2019-03-15T19:00:00.000Z,,29,2
2019-03-15T19:00:00.000Z,,29,3
2019-03-15T19:00:00.000Z,62.433448275862084,30,2
2019-03-15T19:00:00.000Z,25.279064039408883,30,3
2019-03-15T19:00:00.000Z,57.916724137931,32,2
2019-03-15T19:00:00.000Z,27.836945812807713,32,3
2019-03-15T20:00:00.000Z,80.06174876847288,17,2
2019-03-15T20:00:00.000Z,15.856822660098672,17,3
2019-03-15T20:00:00.000Z,51.66990147783253,18,2
2019-03-15T20:00:00.000Z,16.600000000000104,18,3
2019-03-15T20:00:00.000Z,59.481798029556664,19,2
2019-03-15T20:00:00.000Z,16.5,19,3
2019-03-15T20:00:00.000Z,58.16115763546797,20,2
2019-03-15T20:00:00.000Z,15.960000000000031,20,3
2019-03-15T20:00:00.000Z,40.88635467980296,21,2
2019-03-15T20:00:00.000Z,25.7703201970443,21,3
2019-03-15T20:00:00.000Z,48.42051724137928,22,2
2019-03-15T20:00:00.000Z,26.890369458128053,22,3
2019-03-15T20:00:00.000Z,52.80248768472906,23,2
2019-03-15T20:00:00.000Z,34.158128078817775,23,3
2019-03-15T20:00:00.000Z,56.66965517241376,24,2
2019-03-15T20:00:00.000Z,27.06142857142853,24,3
2019-03-15T20:00:00.000Z,52.16517241379314,25,2
2019-03-15T20:00:00.000Z,27.294827586206814,25,3
2019-03-15T20:00:00.000Z,49.29793103448277,26,2
2019-03-15T20:00:00.000Z,26.51465517241375,26,3
2019-03-15T20:00:00.000Z,,27,2
2019-03-15T20:00:00.000Z,,27,3
2019-03-15T20:00:00.000Z,59.27384236453199,28,2
2019-03-15T20:00:00.000Z,27.655049261083658,28,3
2019-03-15T20:00:00.000Z,,29,2
2019-03-15T20:00:00.000Z,,29,3
2019-03-15T20:00:00.000Z,62.59401477832518,30,2
2019-03-15T20:00:00.000Z,25.267487684729012,30,3
2019-03-15T20:00:00.000Z,58.46834975369462,32,2
2019-03-15T20:00:00.000Z,27.84679802955647,32,3
2019-03-15T21:00:00.000Z,70.59066502463054,17,2
2019-03-15T21:00:00.000Z,15.237512315270925,17,3
2019-03-15T21:00:00.000Z,51.82305418719212,18,2
2019-03-15T21:00:00.000Z,16.600000000000104,18,3
2019-03-15T21:00:00.000Z,58.31366995073892,19,2
2019-03-15T21:00:00.000Z,16.5,19,3
2019-03-15T21:00:00.000Z,57.94906403940886,20,2
2019-03-15T21:00:00.000Z,15.960000000000031,20,3
2019-03-15T21:00:00.000Z,40.797364532019685,21,2
2019-03-15T21:00:00.000Z,25.736280788177254,21,3
2019-03-15T21:00:00.000Z,48.33630541871917,22,2
2019-03-15T21:00:00.000Z,26.81327586206891,22,3
2019-03-15T21:00:00.000Z,52.10820197044332,23,2
2019-03-15T21:00:00.000Z,34.17086206896558,23,3
2019-03-15T21:00:00.000Z,55.85854679802955,24,2
2019-03-15T21:00:00.000Z,27.12310344827585,24,3
2019-03-15T21:00:00.000Z,51.907364532019656,25,2
2019-03-15T21:00:00.000Z,27.350467980295537,25,3
2019-03-15T21:00:00.000Z,48.834729064039415,26,2
2019-03-15T21:00:00.000Z,26.56221674876846,26,3
2019-03-15T21:00:00.000Z,,27,2
2019-03-15T21:00:00.000Z,,27,3
2019-03-15T21:00:00.000Z,59.02152709359602,28,2
2019-03-15T21:00:00.000Z,27.651970443349676,28,3
2019-03-15T21:00:00.000Z,,29,2
2019-03-15T21:00:00.000Z,,29,3
2019-03-15T21:00:00.000Z,62.2879064039409,30,2
2019-03-15T21:00:00.000Z,25.23339901477842,30,3
2019-03-15T21:00:00.000Z,58.15564039408863,32,2
2019-03-15T21:00:00.000Z,27.859802955664836,32,3
2019-03-15T22:00:00.000Z,78.81004926108368,17,2
2019-03-15T22:00:00.000Z,15.68477832512328,17,3
2019-03-15T22:00:00.000Z,51.8246551724138,18,2
2019-03-15T22:00:00.000Z,16.600000000000104,18,3
2019-03-15T22:00:00.000Z,59.500566502463045,19,2
2019-03-15T22:00:00.000Z,16.5,19,3
2019-03-15T22:00:00.000Z,57.92312807881776,20,2
2019-03-15T22:00:00.000Z,15.960000000000031,20,3
2019-03-15T22:00:00.000Z,43.57583743842361,21,2
2019-03-15T22:00:00.000Z,23.746674876847237,21,3
2019-03-15T22:00:00.000Z,48.36142857142858,22,2
2019-03-15T22:00:00.000Z,27.126551724138015,22,3
2019-03-15T22:00:00.000Z,54.50270935960594,23,2
2019-03-15T22:00:00.000Z,31.726945812807912,23,3
2019-03-15T22:00:00.000Z,59.076871921182246,24,2
2019-03-15T22:00:00.000Z,24.377610837438436,24,3
2019-03-15T22:00:00.000Z,52.384581280788176,25,2
2019-03-15T22:00:00.000Z,27.284261083743775,25,3
2019-03-15T22:00:00.000Z,50.24706896551727,26,2
2019-03-15T22:00:00.000Z,25.76699507389167,26,3
2019-03-15T22:00:00.000Z,,27,2
2019-03-15T22:00:00.000Z,,27,3
2019-03-15T22:00:00.000Z,58.95704433497537,28,2
2019-03-15T22:00:00.000Z,27.630886699507364,28,3
2019-03-15T22:00:00.000Z,,29,2
2019-03-15T22:00:00.000Z,,29,3
2019-03-15T22:00:00.000Z,62.05059113300496,30,2
2019-03-15T22:00:00.000Z,25.200000000000042,30,3
2019-03-15T22:00:00.000Z,58.071379310344845,32,2
2019-03-15T22:00:00.000Z,27.862167487684545,32,3
2019-03-15T23:00:00.000Z,79.1502463054187,17,2
2019-03-15T23:00:00.000Z,16.7830049261084,17,3
2019-03-15T23:00:00.000Z,51.79386699507391,18,2
2019-03-15T23:00:00.000Z,16.600000000000104,18,3
2019-03-15T23:00:00.000Z,58.90049261083739,19,2
2019-03-15T23:00:00.000Z,16.5,19,3
2019-03-15T23:00:00.000Z,57.86179802955669,20,2
2019-03-15T23:00:00.000Z,15.960000000000031,20,3
2019-03-15T23:00:00.000Z,48.91815270935961,21,2
2019-03-15T23:00:00.000Z,20.869704433497507,21,3
